"household_key","DAY","text","SALES_VALUE","nextpurchase","Siguiente_compra","n_prod","AGE_DESC_19.24","AGE_DESC_25.34","AGE_DESC_35.44","AGE_DESC_45.54","AGE_DESC_55.64","AGE_DESC_65.","MARITAL_STATUS_CODE_A","MARITAL_STATUS_CODE_B","MARITAL_STATUS_CODE_U","INCOME_DESC_15.24K","INCOME_DESC_25.34K","INCOME_DESC_35.49K","INCOME_DESC_50.74K","INCOME_DESC_75.99K","INCOME_DESC_100.124K","INCOME_DESC_125.149K","INCOME_DESC_150.174K","INCOME_DESC_175.199K","INCOME_DESC_200.249K","INCOME_DESC_250K.","INCOME_DESC_Under.15K","HOMEOWNER_DESC_Homeowner","HOMEOWNER_DESC_Probable.Owner","HOMEOWNER_DESC_Probable.Renter","HOMEOWNER_DESC_Renter","HOMEOWNER_DESC_Unknown","HH_COMP_DESC_1.Adult.Kids","HH_COMP_DESC_2.Adults.Kids","HH_COMP_DESC_2.Adults.No.Kids","HH_COMP_DESC_Single.Female","HH_COMP_DESC_Single.Male","HH_COMP_DESC_Unknown","HOUSEHOLD_SIZE_DESC_1","HOUSEHOLD_SIZE_DESC_2","HOUSEHOLD_SIZE_DESC_3","HOUSEHOLD_SIZE_DESC_4","HOUSEHOLD_SIZE_DESC_5.","KID_CATEGORY_DESC_1","KID_CATEGORY_DESC_2","KID_CATEGORY_DESC_3.","KID_CATEGORY_DESC_None.Unknown","Prom_compra","Prom_vuelta","Vuelta","Apriori_despensa","Apriori_chatarra"
464,246,"FRUIT_-_SHELF_STABLE DINNER_MXS:DRY VEGETABLES_-_ALL_OTHERS CONVENIENT_BRKFST/WHLSM_SNACKS REFRGRATD_JUICES/DRNKS BAKED_BREAD/BUNS/ROLLS CHEESE REFRGRATD_DOUGH_PRODUCTS FROZEN_PIE/DESSERTS VEGETABLES_-_SHELF_STABLE BAG_SNACKS BAKED_SWEET_GOODS CANDY_-_PACKAGED",24.62,18.52,6,18,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,17.2,4.32,5,0.0875426983082433,0.0645018158296664
464,252,"CRACKERS/MISC_BKD_FD CONVENIENT_BRKFST/WHLSM_SNACKS FRZN_MEAT/MEAT_DINNERS FLUID_MILK_PRODUCTS CANNED_JUICES BAKED_SWEET_GOODS BACON PICKLE/RELISH/PKLD_VEG BAKED_BREAD/BUNS/ROLLS",18.52,7.12,2,15,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,17.2,4.32,6,0.0875426983082433,0.0645018158296664
464,254,"BAKED_SWEET_GOODS BEEF FLUID_MILK_PRODUCTS",7.12,102.37,4,4,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,17.2,4.32,2,0.0875426983082433,0.0645018158296664
464,258,"SOUP SALAD_MIX FROZEN_BREAD/DOUGH MILK_BY-PRODUCTS DISHWASH_DETERGENTS DRY_NOODLES/PASTA COFFEE VEGETABLES_-_SHELF_STABLE DINNER_MXS:DRY BACON BEANS_-_CANNED_GLASS_&_MW MEAT_-_SHELF_STABLE CHEESE CANNED_MILK AIR_CARE PICKLE/RELISH/PKLD_VEG PASTA_SAUCE ORAL_HYGIENE_PRODUCTS BAKING_NEEDS FACIAL_TISS/DNR_NAPKIN FRUIT_-_SHELF_STABLE DRY_SAUCES/GRAVY SEAFOOD_-_SHELF_STABLE SALD_DRSNG/SNDWCH_SPRD PNT_BTR/JELLY/JAMS REFRGRATD_DOUGH_PRODUCTS BAKED_BREAD/BUNS/ROLLS BAKING_MIXES",102.37,26.73,2,63,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,17.2,4.32,4,0.0875426983082433,0.0645018158296664
464,260,"BAKED_SWEET_GOODS MOLASSES/SYRUP/PANCAKE_MIXS SOUP DELI_MEATS PNT_BTR/JELLY/JAMS FD_WRAPS/BAGS/TRSH_BG SPICES_&_EXTRACTS FRZN_BREAKFAST_FOODS FRUIT_-_SHELF_STABLE SOFT_DRINKS TROPICAL_FRUIT CANDY_-_PACKAGED FROZEN_PIE/DESSERTS PAPER_TOWELS",26.73,14.29,6,19,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,17.2,4.32,2,0.0875426983082433,0.0645018158296664
464,266,"MARGARINES FACIAL_TISS/DNR_NAPKIN EGGS FLUID_MILK_PRODUCTS SOFT_DRINKS BATH_TISSUES",14.29,6.54,6,8,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,17.2,4.32,6,0.0875426983082433,0.0645018158296664
464,272,"BAKED_BREAD/BUNS/ROLLS SMOKED_MEATS",6.54,17.43,3,3,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,17.2,4.32,6,0.0875426983082433,0.0645018158296664
464,275,"PNT_BTR/JELLY/JAMS BAKED_BREAD/BUNS/ROLLS GRAPES TEAS BEANS_-_CANNED_GLASS_&_MW REFRGRATD_DOUGH_PRODUCTS HOUSEHOLD_CLEANG_NEEDS SUGARS/SWEETNERS",17.43,19.67,6,12,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,17.2,4.32,3,0.0875426983082433,0.0645018158296664
464,281,"MOLASSES/SYRUP/PANCAKE_MIXS BAG_SNACKS BREAKFAST_SWEETS VEGETABLES_-_SHELF_STABLE CHICKEN/POULTRY VEGETABLES_-_ALL_OTHERS FACIAL_TISS/DNR_NAPKIN SPICES_&_EXTRACTS FROZEN_PIE/DESSERTS CANNED_JUICES",19.67,7.99,1,13,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,17.2,4.32,6,0.0875426983082433,0.0645018158296664
464,282,"FROZEN_PIZZA CEREAL/BREAKFAST",7.99,0.79,6,4,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,17.2,4.32,1,0.0875426983082433,0.0645018158296664
464,288,"BAKED_BREAD/BUNS/ROLLS",0.79,16.88,13,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,17.2,4.32,6,0.0875426983082433,0.0645018158296664
473,311,"ICE_CREAM/MILK/SHERBTS LUNCHMEAT DINNER_SAUSAGE CANDY_-_CHECKLANE SOFT_DRINKS STATIONERY_&_SCHOOL_SUPPLIES",22.88,120.64,26,13,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,62.55,10.84,18,0.171035758000488,0.0288159219577444
473,337,"LAUNDRY_DETERGENTS MISCELLANEOUS LAUNDRY_ADDITIVES FROZEN_PIZZA FROZEN_PIE/DESSERTS MILK_BY-PRODUCTS MEAT_-_SHELF_STABLE SHORTENING/OIL SUGARS/SWEETNERS BREAKFAST_SAUSAGE/SANDWICHES CONDIMENTS/SAUCES ICE_CREAM/MILK/SHERBTS REFRGRATD_JUICES/DRNKS DRY_NOODLES/PASTA CANNED_JUICES DRY_MIX_DESSERTS SOFT_DRINKS BAKING_NEEDS SWEET_GOODS_&_SNACKS CITRUS BAKED_BREAD/BUNS/ROLLS BATH_TISSUES PORK",120.64,85.24,16,39,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,62.55,10.84,26,0.171035758000488,0.0288159219577444
473,353,"COLD_CEREAL MEAT_-_MISC ICE_CREAM/MILK/SHERBTS FROZEN_PIE/DESSERTS CRACKERS/MISC_BKD_FD FLUID_MILK_PRODUCTS CITRUS REFRGRATD_JUICES/DRNKS COOKIES/CONES CHEESE FRUIT_-_SHELF_STABLE SALD_DRSNG/SNDWCH_SPRD SWEET_GOODS_&_SNACKS BREAKFAST_SAUSAGE/SANDWICHES GASOLINE-REG_UNLEADED",85.24,51.81,16,22,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,62.55,10.84,16,0.171035758000488,0.0288159219577444
473,369,"ICE_CREAM/MILK/SHERBTS FROZEN_PIE/DESSERTS EGGS FLUID_MILK_PRODUCTS REFRGRATD_JUICES/DRNKS CHEESE GASOLINE-REG_UNLEADED COOKIES/CONES REFRGRATD_DOUGH_PRODUCTS",51.81,47.41,11,15,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,62.55,10.84,16,0.171035758000488,0.0288159219577444
473,380,"COOKIES/CONES GRAPES SPICES_&_EXTRACTS PNT_BTR/JELLY/JAMS REFRGRATD_JUICES/DRNKS MOLASSES/SYRUP/PANCAKE_MIXS CANDY_-_PACKAGED CRACKERS/MISC_BKD_FD BAKING_NEEDS SOUP ICE_CREAM/MILK/SHERBTS BAKING_MIXES APPLES BACON SHORTENING/OIL FRZN_MEAT/MEAT_DINNERS TROPICAL_FRUIT CANNED_JUICES",47.41,44.2,8,32,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,62.55,10.84,11,0.171035758000488,0.0288159219577444
473,388,"EGGS CHEESE FROZEN_PIE/DESSERTS VEGETABLES_-_SHELF_STABLE SEAFOOD_-_SHELF_STABLE DRY_MIX_DESSERTS FRUIT_-_SHELF_STABLE VEGETABLES_-_ALL_OTHERS SUGARS/SWEETNERS SOUP FLUID_MILK_PRODUCTS ICE_CREAM/MILK/SHERBTS CANNED_JUICES MILK_BY-PRODUCTS REFRGRATD_DOUGH_PRODUCTS BAKING_NEEDS",44.2,50.76,3,27,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,62.55,10.84,8,0.171035758000488,0.0288159219577444
473,391,"DRY_MIX_DESSERTS BAKING_MIXES FROZEN_PIZZA FROZEN_BREAD/DOUGH FRZN_MEAT/MEAT_DINNERS GASOLINE-REG_UNLEADED",50.76,21.51,26,8,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,62.55,10.84,3,0.171035758000488,0.0288159219577444
473,417,"BAKED_SWEET_GOODS FRUIT_-_SHELF_STABLE EGGS FROZEN_PIE/DESSERTS ICE_CREAM/MILK/SHERBTS CHEESE MILK_BY-PRODUCTS",21.51,63.32,12,9,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,62.55,10.84,26,0.171035758000488,0.0288159219577444
473,429,"BREAKFAST_SAUSAGE/SANDWICHES ICE_CREAM/MILK/SHERBTS ONIONS VEGETABLES_-_SHELF_STABLE SOUP FRUIT_-_SHELF_STABLE BEERS/ALES BEANS_-_CANNED_GLASS_&_MW EGGS BLEACH FLUID_MILK_PRODUCTS HOT_DOGS CRACKERS/MISC_BKD_FD SOFT_DRINKS DINNER_SAUSAGE LAUNDRY_DETERGENTS",63.32,32.98,9,39,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,62.55,10.84,12,0.171035758000488,0.0288159219577444
473,438,"ICE_CREAM/MILK/SHERBTS BAKED_SWEET_GOODS BLEACH FRZN_MEAT/MEAT_DINNERS REFRGRATD_JUICES/DRNKS ETHNIC_PERSONAL_CARE FROZEN_PIZZA GREETING_CARDS/WRAP/PARTY_SPLY MILK_BY-PRODUCTS SHAVING_CARE_PRODUCTS FRZN_NOVELTIES/WTR_ICE",32.98,67.44,4,14,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,62.55,10.84,9,0.171035758000488,0.0288159219577444
473,442,"FLUID_MILK_PRODUCTS BAKED_SWEET_GOODS DRIED_FRUIT TOMATOES SOUP MEAT_-_SHELF_STABLE LUNCHMEAT CHEESE MEAT_-_MISC BEANS_-_CANNED_GLASS_&_MW MELONS REFRGRATD_JUICES/DRNKS ICE_CREAM/MILK/SHERBTS MILK_BY-PRODUCTS SPICES_&_EXTRACTS TROPICAL_FRUIT BERRIES",67.44,33.37,4,37,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,62.55,10.84,4,0.171035758000488,0.0288159219577444
473,446,"GASOLINE-REG_UNLEADED",33.37,34.12,14,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,62.55,10.84,4,0.171035758000488,0.0288159219577444
473,460,"BAKED_SWEET_GOODS TOMATOES BREAKFAST_SAUSAGE/SANDWICHES MELONS FLUID_MILK_PRODUCTS REFRGRATD_JUICES/DRNKS ICE_CREAM/MILK/SHERBTS TROPICAL_FRUIT INSECTICIDES SHOE_CARE",34.12,94.73,11,16,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,62.55,10.84,14,0.171035758000488,0.0288159219577444
473,471,"SOUP SOFT_DRINKS VEGETABLES_-_SHELF_STABLE DRY_MIX_DESSERTS TOMATOES SUGARS/SWEETNERS CONDIMENTS/SAUCES WATER_-_CARBONATED/FLVRD_DRINK BAKING_NEEDS MARGARINES CRACKERS/MISC_BKD_FD FLUID_MILK_PRODUCTS BAKING_MIXES ICE_CREAM/MILK/SHERBTS FLOUR_&_MEALS CHEESE MILK_BY-PRODUCTS REFRGRATD_DOUGH_PRODUCTS BEEF FRUIT_-_SHELF_STABLE HOT_CEREAL SHORTENING/OIL BREAKFAST_SAUSAGE/SANDWICHES CANNED_MILK BREAKFAST_SWEETS",94.73,54.09,2,56,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,62.55,10.84,11,0.171035758000488,0.0288159219577444
473,473,"SOFT_DRINKS REFRGRATD_JUICES/DRNKS FLUID_MILK_PRODUCTS GASOLINE-REG_UNLEADED",54.09,72.05,8,7,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,62.55,10.84,2,0.171035758000488,0.0288159219577444
473,481,"MELONS STONE_FRUIT BEANS_-_CANNED_GLASS_&_MW CHICKEN BEEF FRUIT_-_SHELF_STABLE BREAKFAST_SAUSAGE/SANDWICHES EGGS ICE_CREAM/MILK/SHERBTS MILK_BY-PRODUCTS FRZN_JCE_CONC/DRNKS SEAFOOD_-_SHELF_STABLE GASOLINE-REG_UNLEADED",72.05,55.88,11,27,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,62.55,10.84,8,0.171035758000488,0.0288159219577444
473,492,"LUNCHMEAT BEEF BACON STONE_FRUIT CHICKEN BUTTER MELONS ICE_CREAM/MILK/SHERBTS DINNER_SAUSAGE BREAD REFRGRATD_DOUGH_PRODUCTS PORK SMOKED_MEATS",55.88,37.73,1,26,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,62.55,10.84,11,0.171035758000488,0.0288159219577444
473,493,"GASOLINE-REG_UNLEADED",37.73,79.75,14,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,62.55,10.84,1,0.171035758000488,0.0288159219577444
473,507,"SOUP MILK_BY-PRODUCTS SPICES_&_EXTRACTS CHEESE CORN SUGARS/SWEETNERS FROZEN_PIE/DESSERTS BAKING_MIXES DRY_MIX_DESSERTS APPLES SHORTENING/OIL MELONS FLUID_MILK_PRODUCTS CRACKERS/MISC_BKD_FD ICE_CREAM/MILK/SHERBTS CANNED_JUICES FLOUR_&_MEALS CANDY_-_PACKAGED BAKED_SWEET_GOODS BAKING_NEEDS PNT_BTR/JELLY/JAMS REFRGRATD_DOUGH_PRODUCTS BATH_TISSUES COFFEE",79.75,31.58,8,52,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,62.55,10.84,14,0.171035758000488,0.0288159219577444
473,515,"ICE_CREAM/MILK/SHERBTS BAKED_SWEET_GOODS EGGS REFRGRATD_JUICES/DRNKS DRY_BN/VEG/POTATO/RICE SPICES_&_EXTRACTS REFRGRATD_DOUGH_PRODUCTS DIETARY_AID_PRODUCTS",31.58,42.01,20,19,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,62.55,10.84,8,0.171035758000488,0.0288159219577444
473,535,"GRAPES FRZN_FRUITS BAKING_MIXES SOUP EGGS LUNCHMEAT BAKED_SWEET_GOODS BEANS_-_CANNED_GLASS_&_MW FLOUR_&_MEALS REFRGRATD_JUICES/DRNKS DRY_NOODLES/PASTA TROPICAL_FRUIT SOFT_DRINKS SWEET_GOODS_&_SNACKS",42.01,40.39,7,34,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,62.55,10.84,20,0.171035758000488,0.0288159219577444
473,542,"BAKED_SWEET_GOODS ONIONS DRIED_FRUIT BREAKFAST_SAUSAGE/SANDWICHES BEANS_-_CANNED_GLASS_&_MW ICE_CREAM/MILK/SHERBTS MILK_BY-PRODUCTS SEAFOOD_-_FROZEN REFRGRATD_JUICES/DRNKS BATH_TISSUES",40.39,73.15,7,14,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,62.55,10.84,7,0.171035758000488,0.0288159219577444
473,549,"BREAKFAST_SAUSAGE/SANDWICHES BAKED_SWEET_GOODS DRY_NOODLES/PASTA BAKING_NEEDS BACON MARGARINES SEAFOOD_-_FROZEN FLUID_MILK_PRODUCTS ICE_CREAM/MILK/SHERBTS CRACKERS/MISC_BKD_FD CANNED_JUICES CHEESE REFRGRATD_JUICES/DRNKS SHORTENING/OIL REFRGRATD_DOUGH_PRODUCTS CANDY_-_PACKAGED COFFEE BLEACH",73.15,113.78,7,31,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,62.55,10.84,7,0.171035758000488,0.0288159219577444
473,556,"SALD_DRSNG/SNDWCH_SPRD ICE_CREAM/MILK/SHERBTS MEAT_-_MISC VALUE_ADDED_FRUIT BUTTER EGGS CHICKEN/POULTRY MELONS REFRGRATD_JUICES/DRNKS CHEESE TROPICAL_FRUIT GASOLINE-REG_UNLEADED REFRGRATD_DOUGH_PRODUCTS PREPARED_FOOD CANDY_-_PACKAGED SALAD_MIX SEAFOOD_-_MISC CAKES BATH_TISSUES",113.78,74.56,14,32,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,62.55,10.84,7,0.171035758000488,0.0288159219577444
473,570,"DRIED_FRUIT BAKED_SWEET_GOODS BLEACH SUGARS/SWEETNERS SHORTENING/OIL FLUID_MILK_PRODUCTS CRACKERS/MISC_BKD_FD MILK_BY-PRODUCTS FRUIT_-_SHELF_STABLE SWEET_GOODS_&_SNACKS PWDR/CRYSTL_DRNK_MX GASOLINE-REG_UNLEADED BAKED_BREAD/BUNS/ROLLS",74.56,82.84,18,20,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,62.55,10.84,14,0.171035758000488,0.0288159219577444
473,588,"CHEESE SOUP CRACKERS/MISC_BKD_FD CHICKEN EGGS DRY_MIX_DESSERTS VEGETABLES_-_SHELF_STABLE LAXATIVES FLUID_MILK_PRODUCTS SOFT_DRINKS ICE_CREAM/MILK/SHERBTS REFRGRATD_JUICES/DRNKS CANNED_JUICES MILK_BY-PRODUCTS BAKING_NEEDS COLD_CEREAL PWDR/CRYSTL_DRNK_MX DINNER_SAUSAGE ANALGESICS CONDIMENTS/SAUCES BREAKFAST_SAUSAGE/SANDWICHES BAKED_BREAD/BUNS/ROLLS",82.84,26.66,8,50,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,62.55,10.84,18,0.171035758000488,0.0288159219577444
473,596,"GASOLINE-REG_UNLEADED",26.66,83.11,9,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,62.55,10.84,8,0.171035758000488,0.0288159219577444
473,605,"FRUIT_-_SHELF_STABLE COLD_CEREAL BREAKFAST_SAUSAGE/SANDWICHES MOLASSES/SYRUP/PANCAKE_MIXS VEGETABLES_-_SHELF_STABLE BAKED_SWEET_GOODS PNT_BTR/JELLY/JAMS CRACKERS/MISC_BKD_FD VEGETABLES_-_ALL_OTHERS ICE_CREAM/MILK/SHERBTS REFRGRATD_JUICES/DRNKS SWEET_GOODS_&_SNACKS FLOUR_&_MEALS CHEESE MILK_BY-PRODUCTS BAKING_NEEDS HOT_CEREAL SPICES_&_EXTRACTS TURKEY REFRGRATD_DOUGH_PRODUCTS SUGARS/SWEETNERS BAG_SNACKS BAKED_BREAD/BUNS/ROLLS",83.11,43.28,4,42,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,62.55,10.84,9,0.171035758000488,0.0288159219577444
473,609,"DRY_MIX_DESSERTS CITRUS MEAT_-_SHELF_STABLE BREAKFAST_SAUSAGE/SANDWICHES DRY_NOODLES/PASTA PWDR/CRYSTL_DRNK_MX EGGS CHEESE ANTACIDS VEGETABLES_-_SHELF_STABLE FRUIT_-_SHELF_STABLE BEANS_-_CANNED_GLASS_&_MW SOUP SPICES_&_EXTRACTS SOFT_DRINKS",43.28,24.04,7,36,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,62.55,10.84,4,0.171035758000488,0.0288159219577444
473,616,"GASOLINE-REG_UNLEADED",24.04,78.8,14,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,62.55,10.84,7,0.171035758000488,0.0288159219577444
484,210,"WATER_-_CARBONATED/FLVRD_DRINK HISPANIC DRY_NOODLES/PASTA SOUP BAG_SNACKS FROZEN PASTA_SAUCE VEGETABLES_-_SHELF_STABLE BAKED_BREAD/BUNS/ROLLS EYE_AND_EAR_CARE_PRODUCTS SALD_DRSNG/SNDWCH_SPRD HAIR_CARE_PRODUCTS",33.42,15.98,2,17,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,14.35,9.05,5,0.119997319191667,0.145290432535018
484,212,"DOMESTIC_WINE",15.98,41.58,6,2,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,14.35,9.05,2,0.119997319191667,0.145290432535018
484,218,"FROZEN PNT_BTR/JELLY/JAMS SOUP WATER_-_CARBONATED/FLVRD_DRINK FLUID_MILK_PRODUCTS LUNCHMEAT VEGETABLES_-_SHELF_STABLE FRUIT_-_SHELF_STABLE HISPANIC FRZN_VEGETABLE/VEG_DSH RICE_CAKES SOFT_DRINKS BAKED_BREAD/BUNS/ROLLS CAT_FOOD FRZN_MEAT/MEAT_DINNERS",41.58,37.91,2,24,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,14.35,9.05,6,0.119997319191667,0.145290432535018
484,220,"BEERS/ALES CIGARETTES FROZEN_BREAD/DOUGH FAMILY_PLANNING SOFT_DRINKS GASOLINE-REG_UNLEADED",37.91,19.02,1,7,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,14.35,9.05,2,0.119997319191667,0.145290432535018
484,221,"CIGARETTES CANDLES/ACCESSORIES CANDY_-_PACKAGED BAG_SNACKS BEERS/ALES HALLOWEEN",19.02,69.74,1,7,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,14.35,9.05,1,0.119997319191667,0.145290432535018
484,222,"MILK_BY-PRODUCTS BEEF FRZN_MEAT/MEAT_DINNERS HISPANIC CONDIMENTS/SAUCES CHEESE MISC._DAIRY SALAD_MIX OLIVES FROZEN_PIZZA BEERS/ALES FLUID_MILK_PRODUCTS PROCESSED SALD_DRSNG/SNDWCH_SPRD TOMATOES BAG_SNACKS REFRGRATD_JUICES/DRNKS CAKES",69.74,9.98,3,33,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,14.35,9.05,1,0.119997319191667,0.145290432535018
484,225,"DOMESTIC_WINE",9.98,18.98,3,2,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,14.35,9.05,3,0.119997319191667,0.145290432535018
